Date,0
2011-11-01,928356.0660047531
2011-11-03,937862.587297082
2011-11-04,939352.4618889093
2011-11-07,940683.0745748281
2011-11-08,944188.0319832563
2011-11-09,935887.6362361908
2011-11-10,937640.0721806288
2011-11-11,938282.718662858
2011-11-14,930684.4146407843
2011-11-16,932151.230706811
2011-11-17,924287.8325328827
2011-11-18,921775.7038474083
2011-11-21,920552.1306833029
2011-11-22,919841.8030129671
2011-11-23,918975.8895218372
2011-11-24,920435.9744536877
2011-11-25,916825.2751123905
2011-11-28,918702.0794599056
2011-11-29,918285.8558522463
2011-11-30,922692.3292969465
2011-12-01,930938.7822326422
2011-12-02,922952.988833785
2011-12-05,937038.7021590471
2011-12-06,942365.0755046606
2011-12-07,940115.3947333097
2011-12-08,935677.3817819357
2011-12-09,942522.1685036421
2011-12-12,940420.3561638594
2011-12-13,939624.0514355898
2011-12-14,929142.255397439
2011-12-15,930096.327396512
2011-12-16,937464.4204226732
2011-12-19,930482.3749972582
2011-12-20,934002.605910182
2011-12-21,930700.7911020517
2011-12-22,923640.9802786112
2011-12-23,937907.0412422419
2011-12-26,943968.2408114672
2011-12-27,946992.0944446325
2011-12-28,949368.9740651846
2011-12-29,958251.6780618429
2012-01-02,961365.3530231714
2012-01-03,964934.5847531557
2012-01-04,963631.6317030191
2012-01-05,959206.4703086615
2012-01-06,954703.791544795
2012-01-09,956261.649567008
2012-01-10,953727.6500090361
2012-01-11,947495.4857963324
2012-01-12,953133.2835532427
2012-01-13,953552.4816702604
2012-01-16,956605.2807196379
2012-01-17,956717.5606318712
2012-01-18,964955.6319059134
2012-01-19,961878.6684359312
2012-01-20,966131.1101142168
2012-01-23,964935.7194370031
2012-01-24,964417.2942937613
2012-01-26,968877.6842826605
2012-01-27,968072.1236823797
2012-01-30,965989.4462212324
2012-01-31,972829.2715913057
2012-02-01,984793.3912754059
2012-02-02,990437.56445086
2012-02-03,991544.6857428551
2012-02-06,989214.3904750347
2012-02-07,990865.9916454554
2012-02-08,987326.699544549
2012-02-09,985530.8771849871
2012-02-10,990456.8105322123
2012-02-13,993955.9225629568
2012-02-14,995468.2043495178
2012-02-15,998139.8499782085
2012-02-16,1007374.7089352608
2012-02-17,1016947.6071842909
2012-02-23,1013936.1005442142
2012-02-24,1017223.6608678102
2012-02-27,1018162.5130045414
2012-02-28,1028594.9074574709
2012-02-29,1029689.7014514208
2012-03-01,1041403.9717950821
2012-03-02,1046862.1520920992
2012-03-05,1046038.6691395044
2012-03-06,1030571.9498093128
2012-03-07,1040222.7745825052
2012-03-08,1048233.8922477961
2012-03-09,1060784.2410242558
2012-03-12,1057726.7508165836
2012-03-13,1075292.6242409945
2012-03-14,1079328.9259616137
2012-03-15,1073140.8145867586
2012-03-16,1066866.103008151
2012-03-19,1064536.6785238981
2012-03-20,1059260.3724119663
2012-03-21,1063242.0835392475
2012-03-22,1062321.1543824673
2012-03-23,1049796.0020451546
2012-03-26,1065141.4568305016
2012-03-27,1062740.7817686796
2012-03-28,1054782.4713529348
2012-03-29,1049757.7355575562
2012-03-30,1046205.7575376034
2012-04-02,1060174.3131620884
2012-04-03,1053768.3306047916
2012-04-04,1045673.0744351149
2012-04-05,1048250.8688055277
2012-04-09,1039606.4339789152
2012-04-10,1035481.3436330557
2012-04-11,1031269.503644824
2012-04-12,1036003.7160195112
2012-04-13,1030826.3273236752
2012-04-16,1033780.4445500374
2012-04-17,1034422.305457592
2012-04-18,1037607.7112734318
2012-04-19,1038052.7154095173
2012-04-20,1038857.5769097805
2012-04-23,1033847.34824121
2012-04-24,1040825.4319278002
2012-04-25,1043463.7131509781
2012-04-26,1044087.5677642822
2012-04-27,1051267.9304426908
