Date,0
2014-05-02,895022.7019979954
2014-05-05,895259.1297843456
2014-05-06,896399.3109288216
2014-05-07,896690.8899788857
2014-05-08,900475.3034057617
2014-05-09,902140.8300867081
2014-05-12,906333.3647463322
2014-05-13,907625.5097208023
2014-05-14,914338.4173536301
2014-05-15,908283.3917748928
2014-05-16,913319.6855294704
2014-05-19,911291.8692810535
2014-05-20,894007.3653140068
2014-05-21,897682.7481529713
2014-05-22,901235.2922856808
2014-05-23,902800.3452112675
2014-05-26,912992.9179353714
2014-05-27,904974.6856458187
2014-05-28,904506.5229361057
2014-05-29,905381.2785446644
2014-05-30,901640.9232423306
2014-06-02,904433.7069792747
2014-06-03,905755.858751297
2014-06-04,906859.1410207748
2014-06-05,905203.5574901104
2014-06-06,913430.7592422962
2014-06-09,919316.518137455
2014-06-10,924592.1670696735
2014-06-11,923410.7588403225
2014-06-13,920022.2057607174
2014-06-16,919553.6754162312
2014-06-17,918431.2789213657
2014-06-18,922537.5271847248
2014-06-20,920945.6407916546
2014-06-23,921197.3070027828
2014-06-24,924950.9469850063
2014-06-25,920043.9852180481
2014-06-26,920254.9520001411
2014-06-27,915477.4927835464
2014-06-30,917924.0285031796
2014-07-01,916005.6252045631
2014-07-02,913824.3578460217
2014-07-03,914565.1246027946
2014-07-04,918165.7099511623
2014-07-07,912660.9092776775
2014-07-08,909321.0189490318
2014-07-10,911120.4594655037
2014-07-11,913547.7061905861
2014-07-14,917679.1643750668
2014-07-15,918006.8017084599
2014-07-16,915033.7987952232
2014-07-17,909354.9488170147
2014-07-18,914883.1638743877
2014-07-21,919204.21383214
2014-07-22,925759.5988960266
2014-07-23,921319.7832963467
2014-07-24,919361.265365839
2014-07-25,918512.7171838284
2014-07-28,914675.6471965313
2014-07-29,897085.2616574764
2014-07-30,896126.269961834
2014-07-31,889843.4968357086
2014-08-01,894084.5634121895
2014-08-04,902786.2048478127
2014-08-05,901040.4528701305
2014-08-06,899123.0075445175
2014-08-07,900400.7366807461
2014-08-08,893647.9347453117
2014-08-11,903185.6421031952
2014-08-12,901770.8687868118
2014-08-13,899706.5460038185
2014-08-14,901328.2851052284
2014-08-15,906488.3029341698
2014-08-18,909320.8425314426
2014-08-19,912253.2434885502
2014-08-20,912775.9691975117
2014-08-21,916821.7763059139
2014-08-22,912986.5027201176
2014-08-25,921912.0592935085
2014-08-26,925500.4797813892
2014-08-27,937735.0006449223
2014-08-28,934751.9752237797
2014-08-29,941129.492569685
2014-09-01,935783.7959077358
2014-09-02,936750.7480566502
2014-09-03,936880.5436971188
2014-09-04,931167.3963143826
2014-09-05,932934.393809557
2014-09-08,920367.9331843853
2014-09-09,914269.1431310177
2014-09-10,909841.7641952038
2014-09-11,909811.4489867687
2014-09-12,895384.5059235096
2014-09-15,897040.4876277447
2014-09-16,900938.7870848179
2014-09-17,899904.443097353
2014-09-18,896753.932819128
2014-09-19,895386.2530782223
2014-09-22,889419.0668990612
2014-09-23,890584.3577778339
2014-09-24,893583.2602336407
2014-09-25,887911.4332849979
2014-09-26,894396.1804225445
2014-09-29,886257.5386054516
2014-09-30,886823.2031929493
2014-10-01,870607.931935072
2014-10-02,867352.1796114445
2014-10-03,876887.6492011547
2014-10-06,900468.1349937916
2014-10-07,904202.8248691559
2014-10-08,902434.9905867577
2014-10-09,902361.1743690968
2014-10-10,887541.3232634068
2014-10-13,908096.8343086243
2014-10-14,907497.1148955822
2014-10-15,886977.0146825314
2014-10-16,872641.0549948215
2014-10-17,879225.8229775429
2014-10-20,870597.2515554428
2014-10-21,855100.2452740669
2014-10-22,852366.7851188183
2014-10-23,845817.0239486694
2014-10-24,846972.9545240402
2014-10-27,848420.477553606
2014-10-28,853676.7717635632
2014-10-29,853710.6396238804
2014-10-30,854763.086104393
2014-10-31,857577.0373411179
2014-11-03,851565.1108112335
2014-11-04,855356.3754832745
2014-11-05,849409.5351762772
2014-11-06,847425.7956707478
2014-11-07,848700.0912556648
2014-11-10,844318.8197193146
2014-11-11,843351.588539362
2014-11-12,845905.4437923431
2014-11-13,834527.3630740643
2014-11-14,837086.3921580315
2014-11-17,835403.5157654285
2014-11-18,840616.0954170227
2014-11-19,845688.5447525978
2014-11-21,854058.1738891602
2014-11-24,850276.3950819969
2014-11-25,841474.5503044128
2014-11-26,838410.2254009247
2014-11-27,844555.2183475494
2014-11-28,846739.1236052513
2014-12-01,837893.5090584755
2014-12-02,838818.564868927
2014-12-03,838525.8808617592
2014-12-04,834026.3806567192
2014-12-05,837722.2753653526
2014-12-08,835031.3158884048
2014-12-09,833984.4020996094
2014-12-10,835634.5356659889
2014-12-11,837898.4204673767
2014-12-12,828140.3963270187
2014-12-15,821723.7993116379
2014-12-16,820069.8512887955
2014-12-17,822681.017147541
2014-12-18,824867.6373524666
2014-12-19,827097.8380112648
2014-12-22,829768.4084239006
2014-12-23,830662.3978872299
2014-12-26,832316.2708206177
2014-12-29,837142.5497875214
2014-12-30,836520.8376116753
2015-01-02,834792.470849514
2015-01-05,832492.046307087
2015-01-06,831153.9279174805
2015-01-07,829835.7444839478
2015-01-08,829924.3994464874
2015-01-09,831409.6900877953
2015-01-12,828444.5146784782
2015-01-13,826689.7486448288
2015-01-14,826186.9499735832
2015-01-15,825272.5253419876
2015-01-16,826136.3458976746
2015-01-19,825334.6296615601
2015-01-20,825956.5968332291
2015-01-21,827453.3773002625
2015-01-22,826893.6469249725
2015-01-23,824555.5326313972
2015-01-26,824102.5207695961
2015-01-27,826227.4502811432
2015-01-28,826606.4935798645
2015-01-29,829241.0093536377
2015-01-30,825758.1425347328
2015-02-02,827555.7198419571
2015-02-03,828702.0114831924
2015-02-04,826152.0110497475
2015-02-05,825412.2277450562
2015-02-06,821791.0020027161
2015-02-09,825673.7312469482
2015-02-10,824977.4386372566
2015-02-11,823448.3105964661
2015-02-12,822117.2021493912
2015-02-13,822586.1600666046
2015-02-18,824143.6895799637
2015-02-19,823877.4864549637
2015-02-20,823193.0904984474
2015-02-23,824094.514641285
2015-02-24,824225.8523602486
2015-02-25,823511.1750636101
2015-02-26,823821.6066880226
2015-02-27,821355.2339553833
2015-03-02,821111.1909761429
2015-03-03,822390.3626656532
2015-03-04,821464.1281485558
2015-03-05,822351.2381072044
2015-03-06,822022.3757948875
2015-03-09,821788.360270977
